run_id,forecast_date,branch_id,branch_name,region,fsku_id,sku_name,segment,model_config_id,forecast_qty,reconciled_qty,scale_factor,tet_flag,combo_class,branch_archetype,confidence_lower,confidence_upper,qty_sold_12m_avg,qty_sold_3m_avg,panel_months,last_nonzero_month,data_cutoff,item_code,location_code
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.AU6155,,B,M10,1954.49,1954.49,1.0,Y,INTERMITTENT,HIGH_VELOCITY,1563.59,2345.39,704.1666666666666,776.6666666666666,35,2025-11,2025-11,41.L1.6060.AU6155,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6151,,B,WMA_FALLBACK,0.0,0.0,1.0,N,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,292.0,0.0,35,2025-05,2025-11,41.L1.6060.M6151,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6151,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,292.0,0.0,35,2025-05,2025-11,41.L1.6060.M6151,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6151,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,292.0,0.0,35,2025-05,2025-11,41.L1.6060.M6151,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6151,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,292.0,0.0,35,2025-05,2025-11,41.L1.6060.M6151,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6152,,C,WMA_FALLBACK,288.0,288.0,1.0,N,INTERMITTENT,HIGH_VELOCITY,230.4,345.6,240.0,960.0,35,2025-09,2025-11,41.L1.6060.M6152,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6152,,C,WMA_FALLBACK,146.88,146.88,1.0,Y,INTERMITTENT,HIGH_VELOCITY,117.5,176.26,240.0,960.0,35,2025-09,2025-11,41.L1.6060.M6152,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6152,,C,WMA_FALLBACK,104.54,104.54,1.0,Y,INTERMITTENT,HIGH_VELOCITY,83.63,125.45,240.0,960.0,35,2025-09,2025-11,41.L1.6060.M6152,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6152,,C,WMA_FALLBACK,233.63,233.63,1.0,Y,INTERMITTENT,HIGH_VELOCITY,186.9,280.36,240.0,960.0,35,2025-09,2025-11,41.L1.6060.M6152,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6153,,C,WMA_FALLBACK,0.0,0.0,1.0,N,COLD_START,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-05,2025-11,41.L1.6060.M6153,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6153,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-05,2025-11,41.L1.6060.M6153,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6153,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-05,2025-11,41.L1.6060.M6153,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6153,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-05,2025-11,41.L1.6060.M6153,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6154,,B,WMA_FALLBACK,0.0,0.0,1.0,N,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,1253.3333333333333,0.0,35,2025-03,2025-11,41.L1.6060.M6154,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6154,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,1253.3333333333333,0.0,35,2025-03,2025-11,41.L1.6060.M6154,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6154,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,1253.3333333333333,0.0,35,2025-03,2025-11,41.L1.6060.M6154,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6154,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,1253.3333333333333,0.0,35,2025-03,2025-11,41.L1.6060.M6154,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6155,,B,WMA_FALLBACK,0.0,0.0,1.0,N,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,800.0,0.0,35,2025-03,2025-11,41.L1.6060.M6155,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6155,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,800.0,0.0,35,2025-03,2025-11,41.L1.6060.M6155,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6155,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,800.0,0.0,35,2025-03,2025-11,41.L1.6060.M6155,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.M6155,,B,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,800.0,0.0,35,2025-03,2025-11,41.L1.6060.M6155,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6152,,C,WMA_FALLBACK,0.0,0.0,1.0,N,COLD_START,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-05,2025-11,41.L1.6060.U6152,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6152,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-05,2025-11,41.L1.6060.U6152,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6152,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-05,2025-11,41.L1.6060.U6152,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6152,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,0.0,0.0,35,2024-05,2025-11,41.L1.6060.U6152,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6153,,C,WMA_FALLBACK,0.0,0.0,1.0,N,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,640.0,0.0,35,2025-03,2025-11,41.L1.6060.U6153,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6153,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,640.0,0.0,35,2025-03,2025-11,41.L1.6060.U6153,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6153,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,640.0,0.0,35,2025-03,2025-11,41.L1.6060.U6153,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6153,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,640.0,0.0,35,2025-03,2025-11,41.L1.6060.U6153,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6154,,C,WMA_FALLBACK,0.0,0.0,1.0,N,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,133.33333333333334,0.0,35,2025-03,2025-11,41.L1.6060.U6154,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6154,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,133.33333333333334,0.0,35,2025-03,2025-11,41.L1.6060.U6154,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6154,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,133.33333333333334,0.0,35,2025-03,2025-11,41.L1.6060.U6154,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6154,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,DORMANT_SEASONAL,HIGH_VELOCITY,0.0,0.0,133.33333333333334,0.0,35,2025-03,2025-11,41.L1.6060.U6154,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6155,,B,M10,508.9863,508.9863,1.0,N,INTERMITTENT,HIGH_VELOCITY,407.19,610.78,948.6666666666666,0.0,35,2025-07,2025-11,41.L1.6060.U6155,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6155,,B,M10,599.84,599.84,1.0,Y,INTERMITTENT,HIGH_VELOCITY,479.87,719.81,948.6666666666666,0.0,35,2025-07,2025-11,41.L1.6060.U6155,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6155,,B,M10,446.84,446.84,1.0,Y,INTERMITTENT,HIGH_VELOCITY,357.47,536.21,948.6666666666666,0.0,35,2025-07,2025-11,41.L1.6060.U6155,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6155,,B,M10,1046.94,1046.94,1.0,Y,INTERMITTENT,HIGH_VELOCITY,837.55,1256.33,948.6666666666666,0.0,35,2025-07,2025-11,41.L1.6060.U6155,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6158,,C,WMA_FALLBACK,0.0,0.0,1.0,N,COLD_START,HIGH_VELOCITY,0.0,0.0,108.33333333333331,0.0,35,2025-06,2025-11,41.L1.6060.U6158,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6158,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,108.33333333333331,0.0,35,2025-06,2025-11,41.L1.6060.U6158,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6158,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,108.33333333333331,0.0,35,2025-06,2025-11,41.L1.6060.U6158,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.6060.U6158,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,108.33333333333331,0.0,35,2025-06,2025-11,41.L1.6060.U6158,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.8080.UT883001,,C,WMA_FALLBACK,171.0,171.0,1.0,N,INTERMITTENT,HIGH_VELOCITY,136.8,205.2,171.0,190.0,35,2025-10,2025-11,41.L1.8080.UT883001,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.8080.UT883001,,C,WMA_FALLBACK,135.66,135.66,1.0,Y,INTERMITTENT,HIGH_VELOCITY,108.53,162.79,171.0,190.0,35,2025-10,2025-11,41.L1.8080.UT883001,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.8080.UT883001,,C,WMA_FALLBACK,80.88,80.88,1.0,Y,INTERMITTENT,HIGH_VELOCITY,64.7,97.06,171.0,190.0,35,2025-10,2025-11,41.L1.8080.UT883001,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.8080.UT883001,,C,WMA_FALLBACK,183.86,183.86,1.0,Y,INTERMITTENT,HIGH_VELOCITY,147.09,220.63,171.0,190.0,35,2025-10,2025-11,41.L1.8080.UT883001,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.8080.UT883002,,C,WMA_FALLBACK,0.0,0.0,1.0,N,COLD_START,HIGH_VELOCITY,0.0,0.0,76.0,0.0,35,2025-08,2025-11,41.L1.8080.UT883002,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.8080.UT883002,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,76.0,0.0,35,2025-08,2025-11,41.L1.8080.UT883002,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.8080.UT883002,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,76.0,0.0,35,2025-08,2025-11,41.L1.8080.UT883002,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.8080.UT883002,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,76.0,0.0,35,2025-08,2025-11,41.L1.8080.UT883002,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.8080.UT883003,,C,WMA_FALLBACK,0.0,0.0,1.0,N,COLD_START,HIGH_VELOCITY,0.0,0.0,76.0,0.0,35,2025-08,2025-11,41.L1.8080.UT883003,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.8080.UT883003,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,76.0,0.0,35,2025-08,2025-11,41.L1.8080.UT883003,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.8080.UT883003,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,76.0,0.0,35,2025-08,2025-11,41.L1.8080.UT883003,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.8080.UT883003,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,76.0,0.0,35,2025-08,2025-11,41.L1.8080.UT883003,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.8080.UT883004,,C,WMA_FALLBACK,0.0,0.0,1.0,N,COLD_START,HIGH_VELOCITY,0.0,0.0,171.0,0.0,35,2025-08,2025-11,41.L1.8080.UT883004,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.8080.UT883004,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,171.0,0.0,35,2025-08,2025-11,41.L1.8080.UT883004,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.8080.UT883004,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,171.0,0.0,35,2025-08,2025-11,41.L1.8080.UT883004,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,41.L1.8080.UT883004,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,171.0,0.0,35,2025-08,2025-11,41.L1.8080.UT883004,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFP96600,,C,WMA_FALLBACK,0.0,0.0,1.0,N,COLD_START,HIGH_VELOCITY,0.0,0.0,15.0,0.0,35,2025-08,2025-11,47.L1.6060.AFP96600,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFP96600,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,15.0,0.0,35,2025-08,2025-11,47.L1.6060.AFP96600,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFP96600,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,15.0,0.0,35,2025-08,2025-11,47.L1.6060.AFP96600,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFP96600,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,15.0,0.0,35,2025-08,2025-11,47.L1.6060.AFP96600,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFP966602,,C,WMA_FALLBACK,0.0,0.0,1.0,N,COLD_START,HIGH_VELOCITY,0.0,0.0,150.0,0.0,35,2025-06,2025-11,47.L1.6060.AFP966602,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFP966602,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,150.0,0.0,35,2025-06,2025-11,47.L1.6060.AFP966602,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFP966602,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,150.0,0.0,35,2025-06,2025-11,47.L1.6060.AFP966602,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFP966602,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,150.0,0.0,35,2025-06,2025-11,47.L1.6060.AFP966602,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFP966605,,C,WMA_FALLBACK,0.0,0.0,1.0,N,COLD_START,HIGH_VELOCITY,0.0,0.0,150.0,0.0,35,2025-06,2025-11,47.L1.6060.AFP966605,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFP966605,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,150.0,0.0,35,2025-06,2025-11,47.L1.6060.AFP966605,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFP966605,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,150.0,0.0,35,2025-06,2025-11,47.L1.6060.AFP966605,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFP966605,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,150.0,0.0,35,2025-06,2025-11,47.L1.6060.AFP966605,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFP96666,,C,WMA_FALLBACK,144.0,144.0,1.0,N,COLD_START,HIGH_VELOCITY,115.2,172.8,120.0,480.0,35,2025-09,2025-11,47.L1.6060.AFP96666,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFP96666,,C,WMA_FALLBACK,73.44,73.44,1.0,Y,COLD_START,HIGH_VELOCITY,58.75,88.13,120.0,480.0,35,2025-09,2025-11,47.L1.6060.AFP96666,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFP96666,,C,WMA_FALLBACK,52.27,52.27,1.0,Y,COLD_START,HIGH_VELOCITY,41.82,62.72,120.0,480.0,35,2025-09,2025-11,47.L1.6060.AFP96666,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFP96666,,C,WMA_FALLBACK,116.81,116.81,1.0,Y,COLD_START,HIGH_VELOCITY,93.45,140.17,120.0,480.0,35,2025-09,2025-11,47.L1.6060.AFP96666,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFPH966001,,C,WMA_FALLBACK,0.0,0.0,1.0,N,COLD_START,HIGH_VELOCITY,0.0,0.0,300.0,0.0,35,2025-06,2025-11,47.L1.6060.AFPH966001,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFPH966001,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,300.0,0.0,35,2025-06,2025-11,47.L1.6060.AFPH966001,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFPH966001,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,300.0,0.0,35,2025-06,2025-11,47.L1.6060.AFPH966001,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.6060.AFPH966001,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,300.0,0.0,35,2025-06,2025-11,47.L1.6060.AFPH966001,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.8080.FP18666,,C,WMA_FALLBACK,0.0,0.0,1.0,N,COLD_START,HIGH_VELOCITY,0.0,0.0,175.0,0.0,35,2025-08,2025-11,47.L1.8080.FP18666,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.8080.FP18666,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,175.0,0.0,35,2025-08,2025-11,47.L1.8080.FP18666,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.8080.FP18666,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,175.0,0.0,35,2025-08,2025-11,47.L1.8080.FP18666,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.8080.FP18666,,C,WMA_FALLBACK,0.0,0.0,1.0,Y,COLD_START,HIGH_VELOCITY,0.0,0.0,175.0,0.0,35,2025-08,2025-11,47.L1.8080.FP18666,067
W9_20260406,2025-12,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.8080.FPU188035,,B,M10,750.1345,750.1345,1.0,N,INTERMITTENT,HIGH_VELOCITY,600.11,900.16,370.5,280.0,35,2025-09,2025-11,47.L1.8080.FPU188035,067
W9_20260406,2026-01,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.8080.FPU188035,,B,M10,541.64,541.64,1.0,Y,INTERMITTENT,HIGH_VELOCITY,433.31,649.97,370.5,280.0,35,2025-09,2025-11,47.L1.8080.FPU188035,067
W9_20260406,2026-02,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.8080.FPU188035,,B,M10,349.15,349.15,1.0,Y,INTERMITTENT,HIGH_VELOCITY,279.32,418.98,370.5,280.0,35,2025-09,2025-11,47.L1.8080.FPU188035,067
W9_20260406,2026-03,67,Chi nhánh Đắk Lắk UM,TÂY NGUYÊN,47.L1.8080.FPU188035,,B,M10,758.85,758.85,1.0,Y,INTERMITTENT,HIGH_VELOCITY,607.08,910.62,370.5,280.0,35,2025-09,2025-11,47.L1.8080.FPU188035,067
W9_20260406,2025-12,68,Chi nhánh Đồng Nai UM ,ĐÔNG NAM BỘ,05.L1.3060.USG36000,,C,WMA_FALLBACK,100.8,100.8,1.0,N,COLD_START,HIGH_VELOCITY,80.64,120.96,14.0,56.0,35,2025-11,2025-11,05.L1.3060.USG36000,068
W9_20260406,2026-01,68,Chi nhánh Đồng Nai UM ,ĐÔNG NAM BỘ,05.L1.3060.USG36000,,C,WMA_FALLBACK,94.25,94.25,1.0,Y,COLD_START,HIGH_VELOCITY,75.4,113.1,14.0,56.0,35,2025-11,2025-11,05.L1.3060.USG36000,068
W9_20260406,2026-02,68,Chi nhánh Đồng Nai UM ,ĐÔNG NAM BỘ,05.L1.3060.USG36000,,C,WMA_FALLBACK,62.46,62.46,1.0,Y,COLD_START,HIGH_VELOCITY,49.97,74.95,14.0,56.0,35,2025-11,2025-11,05.L1.3060.USG36000,068
W9_20260406,2026-03,68,Chi nhánh Đồng Nai UM ,ĐÔNG NAM BỘ,05.L1.3060.USG36000,,C,WMA_FALLBACK,133.78,133.78,1.0,Y,COLD_START,HIGH_VELOCITY,107.02,160.54,14.0,56.0,35,2025-11,2025-11,05.L1.3060.USG36000,068
W9_20260406,2025-12,68,Chi nhánh Đồng Nai UM ,ĐÔNG NAM BỘ,05.L1.3060.USG36000BV,,C,WMA_FALLBACK,16.8,16.8,1.0,N,COLD_START,HIGH_VELOCITY,13.44,20.16,14.0,56.0,35,2025-09,2025-11,05.L1.3060.USG36000BV,068
W9_20260406,2026-01,68,Chi nhánh Đồng Nai UM ,ĐÔNG NAM BỘ,05.L1.3060.USG36000BV,,C,WMA_FALLBACK,8.57,8.57,1.0,Y,COLD_START,HIGH_VELOCITY,6.86,10.28,14.0,56.0,35,2025-09,2025-11,05.L1.3060.USG36000BV,068
W9_20260406,2026-02,68,Chi nhánh Đồng Nai UM ,ĐÔNG NAM BỘ,05.L1.3060.USG36000BV,,C,WMA_FALLBACK,6.1,6.1,1.0,Y,COLD_START,HIGH_VELOCITY,4.88,7.32,14.0,56.0,35,2025-09,2025-11,05.L1.3060.USG36000BV,068
